episode_id,input_kind,family,dataset_id,horizon_months,coverage,corrected_mean_config,cost_scenario,policy,terminal_wealth,terminal_cash,terminal_units,total_fees,mean_guardrail_floor,theorem_scope
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2646.0074074074074074074074074074074074074074074074074074074,373.85185185185185185185185185185185185185185185185185185184,75.7385185185185185185185185185185185185185185185185185185185,0,743.049382716049382716049382716049382716049382716049382716057,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2738.73303388490762821148713051491407934612274972217069991741,474.05792601510590477021580159105310069756876371027435278083,75.4891702623267241147090442974620326216184662003965449045528,0,727.18320750450896237576754697741751214395170059181718699143,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2643.58662147528367590669419169085981912724968019564993758785,373.642475451508012943027496425092427363547650591002654177131,75.6648048674591887654555565088589130587900676534882427803574,5.62073678776073125580117133224266490772872362578321413169118,743.169080658040997996638713099386468643404541134567455640732,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2736.22368636463285201234722548958404962289729622075059269227,473.734540975422984720776514794291622606789940035060896871463,75.4163048463069955763856903565097475672035785395229898606937,5.52074471431026674853069279241329508231089916080413496816037,727.328323578833432786239016450727132960876683573473074078777,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,2397.6,0,79.92,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2643.36279259259259259259259259259259259259259259259259259261,373.50214814814814814814814814814814814814814814814814814816,75.6620214814814814814814814814814814814814814814814814814816,6,743.264617283950617283950617283950617283950617283950617283945,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2736.00960193900455006087631282832673645749084105136084652304,473.62097559558776636478479084452031047735692046626075672243,75.4129542114472261232030507327935475326711306861700029933538,6,727.410165386606112569404188682649339637406707159846996338707,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2923.30555555555555555555555555555555555555555555555555555555,803.61111111111111111111111111111111111111111111111111111111,70.6564814814814814814814814814814814814814814814814814814814,0,401.2962962962962962962962962962962962962962962962962962963,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,3051.69412790361636642882034846762103006376560714009871247208,906.375591025403756068543107092398225598862956182360114349995,71.5106178959404203453425747125074268154967550319246199374028,0,398.616266143334782962145884732126125545370442266863755827352,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2921.09350349976698468348024909350363778063270730420458448711,803.49146218279193351543110145676879173621722251444646462685,70.5867347105658350389349715878911615348138494929919373286755,5.19131722059661145502953935918404716110268009738816537000314,401.460943793761861272309329283786930499395320824105362707152,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,3049.41005564202464584728872955609422275485366201770295631794,906.247465948076660564048400392242940677186022537427279356743,71.4387529897982661761080109721283760692555879826758558987068,5.08866387018174159783811348612163542389891506240017254809515,398.782209520329360227735472178732325332058088964728977124112,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,2397.6,0,79.92,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2920.73119444444444444444444444444444444444444444444444444445,803.36138888888888888888888888888888888888888888888888888889,70.5789935185185185185185185185185185185185185185185185185186,6,401.6262037037037037037037037037037037037037037037037037037,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,3049.06089672366616505745338359211987998390306759666273932675,906.105141669190544348051407856019403107929393977452781833434,71.4318585018158540236467325245366825625324557873069985831108,6,398.945847055699035288687650114110797584663373814240637949585,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2984.37500000000000000000000000000000000000000000000000000002,964.583333333333333333333333333333333333333333333333333333335,67.3263888888888888888888888888888888888888888888888888888892,0,122.222222222222222222222222222222222222222222222222222222224,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,3136.07352578609715982431909079446490460290725531948521027997,1070.03783154034456658277831792799871230621993040976451658289,68.8678564748584197747180257622155397432229108303240231232359,0,136.805555555555555555555555555555555555555555555555555555557,epsilon-dca
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2982.32913413048119750009269081605336758774729395517199122186,964.556269259378649988040597431206821816212425603034993644385,67.2590954957034182504017364461615515257178289450712332525823,5.03041331742319815186009930326552765053325432007688811823737,122.329080620788912497204205495913787622079330371038662746955,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,3133.96255336495731424906830908942929511875646616796249602104,1070.01433127283604581959725895842580766169449089610078280616,68.798274069737375614315701671033449581902065842395390440496,4.92506060811904490927113160943214205028801749161228693026358,136.892647257282621917986553351188715824080459445094809730174,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,2397.6,0,79.92,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2981.921875,964.522916666666666666666666666666666666666666666666666666665,67.2466319444444444444444444444444444444444444444444444444444,6,122.452777777777777777777777777777777777777777777777777777779,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-092,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,3133.58313655696660680204357526716500880184022091414296108533,1069.97316870661765569091137143698093826277018373953173347538,68.7869989283449650370377401276728023513023345724870409203316,6,137.025694444444444444444444444444444444444444444444444444445,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,2297.7,0,76.59,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,2297.7,0,76.59,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,2297.7,0,76.59,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2640.06666666666666666666666666666666666666666666666666666665,475.05555555555555555555555555555555555555555555555555555554,72.167037037037037037037037037037037037037037037037037037037,0,709.314814814814814814814814814814814814814814814814814814823,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2858.06085571789849773149665367271518523289110236584527001684,717.634857370809829997272654070005187270612674783628140207377,71.3475332782362889244741333200903332654092809194072376603152,0,686.051558028096486971222143519701043106853462434353029321673,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2637.67694090302906856161797929409947559120195019847390123649,474.765420740703632711455024346284882698078031383614688340326,72.0970506720775145283387651649271530964374639604953070965388,5.51971486439490146582272225340031480249942254607031499666301,709.461432228309124740496203792322316865227747537030110919667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2855.48282449170885701790018284283713180125832112511691190288,717.099786796920538978558355272889588432977340748216019047223,71.2794345898262772679780609189982514456093660125633630951888,5.27762259061246699402741423049661379776925340584593804290986,686.23604346418427713381143024034423437490340756726381569334,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,2297.7,0,76.59,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2637.40713333333333333333333333333333333333333333333333333335,474.58094444444444444444444444444444444444444444444444444446,72.0942062962962962962962962962962962962962962962962962962964,6,709.571685185185185185185185185185185185185185185185185185178,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2855.2018250357322603945504561700430378096202565966446544351,716.934552032832604662362450659338796778563841700603609898584,71.2755757667633218577396001836901413677018804965347014845507,6,686.326078668769361796368753001151849939177385976922366918143,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2842.94444444444444444444444444444444444444444444444444444444,803.61111111111111111111111111111111111111111111111111111111,67.9777777777777777777777777777777777777777777777777777777777,0,401.2962962962962962962962962962962962962962962962962962963,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,3104.32203237816784313439813412325169160154367429646863801739,1055.54950978130157350025226010184262882567658493638967923758,68.2924174198955423211381958007136354258622363120026319593271,0,398.616266143334782962145884732126125545370442266863755827352,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2840.82462615882872958703358561130895329150011764242172088803,803.49146218279193351543110145676879173621722251444646462685,67.9111054658678932023867494718180053851760965042658418753726,5.19131722059661145502953935918404716110268009738816537000314,401.460943793761861272309329283786930499395320824105362707152,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,3102.12695657685658806283702015000629830770638076333863452152,1055.40029750782198410507834711600222610537111532684079807879,68.2242219689678201319252891011334690734111755145499278814242,4.93966004244972828760731433854545232157305582884431488703417,398.782209520329360227735472178732325332058088964728977124112,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,2297.7,0,76.59,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2840.49505555555555555555555555555555555555555555555555555556,803.36138888888888888888888888888888888888888888888888888889,67.9044555555555555555555555555555555555555555555555555555556,6,401.6262037037037037037037037037037037037037037037037037037,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,3101.7730977933323772327161493207946546940390930857080976556,1055.23454908708366946383113776795581715889516874412960170626,68.2179516235416235922961670517612945845047974780526165316446,6,398.945847055699035288687650114110797584663373814240637949585,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2887.91666666666666666666666666666666666666666666666666666668,964.583333333333333333333333333333333333333333333333333333335,64.1111111111111111111111111111111111111111111111111111111114,0,122.222222222222222222222222222222222222222222222222222222224,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,3198.20433484589575180521071345586305631144638696864204810506,1246.14775564736145771241372299553212531750869050744040587246,65.0685526399511431364265663486776976997979232153733880744201,0,136.805555555555555555555555555555555555555555555555555555557,epsilon-dca
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2885.96986647220161208670202174200673204167212656226140244618,964.556269259378649988040597431206821816212425603034993644385,64.0471199070940987366220474770266636741819900319742136267268,5.03041331742319815186009930326552765053325432007688811823737,122.329080620788912497204205495913787622079330371038662746955,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,3196.20586065139382762628024810877708438638106397998705084805,1246.12038763779239453732764307473678190661280132159863352655,65.0028491004533811029650868344680100826589420886129472440499,4.74913048188032727818448786905620701108230489378461674972373,136.892647257282621917986553351188715824080459445094809730174,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,2297.7,0,76.59,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2885.56958333333333333333333333333333333333333333333333333332,964.522916666666666666666666666666666666666666666666666666665,64.0348888888888888888888888888888888888888888888888888888888,6,122.452777777777777777777777777777777777777777777777777777779,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-093,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,3195.81019102598613367110948430664059329973594767601045578426,1246.07245041725889908113377139984780143712464468478023033602,64.9912580202909078196658570968930930620870434330410075149414,6,137.025694444444444444444444444444444444444444444444444444445,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,2297.7,0,76.59,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,2297.7,0,76.59,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,2297.7,0,76.59,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2586.67777777777777777777777777777777777777777777777777777776,397.444444444444444444444444444444444444444444444444444444435,72.9744444444444444444444444444444444444444444444444444444444,0,722.282407407407407407407407407407407407407407407407407407413,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2738.62485209312941138137235477337883153908172197904722388952,539.449164592209519267396648638355793153863338274196674836085,73.3058562500306630704658568711674346128406127901616849684478,0,691.243291586542343123736488233202021494443262147246702272715,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2584.28593961380739944135237651174333374271662102564511807738,397.186823023704848524071037580210556716472937092962472590965,72.9033038863367516972427112977177592342081227977560881828803,5.59721596101527987160432463778200743584767938352351401339564,722.427942888199251558648106277357908259879189097953041789757,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2736.0382891020620197679761607608892309657685454843994480353,538.986777409116317756705761267386563131347738908100341733372,73.235050389764856733709013316450088927814026885876636876731,5.45555766492595772451877546326934409277587638470719246580082,691.441968688089161524111315812693558715619397355063473498545,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,2297.7,0,76.59,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2584.07785555555555555555555555555555555555555555555555555557,397.0598888888888888888888888888888888888888888888888888889,72.900598888888888888888888888888888888888888888888888888889,6,722.527273148148148148148148148148148148148148148148148148142,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2735.88982442215935155101136170994746451886907255492523996448,538.936821765697259907933985554150024564443906657653518162556,73.2317667552154030547692458718599146651475055299090573933973,6,691.51269680137627528158529338578416770734723187396169068964,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2300,0,76.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2874.02083333333333333333333333333333333333333333333333333333,814.79166666666666666666666666666666666666666666666666666666,68.6409722222222222222222222222222222222222222222222222222222,0,381.111111111111111111111111111111111111111111111111111111113,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,3021.49431385203239969869418205261144551664880677194571783684,885.83166462952159200925297817618821889329940780454177920192,71.1887549740836935896480401292141075541116466322467979544975,0,394.92780562617964787433932386196669930041566511062444239647,epsilon-dca
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2297.7022977022977022977022977022977022977022977022977022977,0.000000000000000000000000000000000000000000000000000000001,76.59007659007659007659007659007659007659007659007659007659,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2871.93361783355160606406737025243519622393370149983292958326,814.706950812264236352635466009604358767682955982169256407511,68.5742222340429123237143968080943612485416915172554557725251,5.18011293625148427936799653745294269853378326075707366992257,381.211996188677848676191991218622928571321836398418158316598,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-101,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,3019.31695869848201346479789853887759270314694700910872028953,885.756750957786182939545634860614922292018127987974282564601,71.1186735913565276841750754559420890137042939673711479241644,5.10913411492728653052992444069868639131666520680522049693845,395.016838451546316205289597403854088899329979707227791656143,outside-current-safety-theorem
